const unsigned short gameoverscreen[] = {
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x4FAA, 0x3767, 0x3727, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F28, 0x3727, 0x2DA6, 0x35C6,
 0x2D86, 0x3707, 0x3767, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x36E6, 0x0000, 0x2CA5, 0x3FE8,
 0x3728, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3F87, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x1B43, 0x47E9, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FA8, 0x1322, 0x1243, 0x47E9, 0x3727,
 0x3F08, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F28, 0x3F28, 0x3F28, 0x3F28, 0x3F28,
 0x3F28, 0x3F28, 0x3F28, 0x3728, 0x3728, 0x3F48, 0x37C7, 0x0020, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x1C83, 0x47E8, 0x3F28, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F68, 0x2DE6,
 0x0000, 0x3E28, 0x3FA8, 0x3708, 0x3F27, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F88, 0x3FA8,
 0x3FA8, 0x3F48, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3706, 0x0000, 0x1AC3, 0x47E8,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3748, 0x3FA8, 0x00C0, 0x0000, 0x0000, 0x0000, 0x0000, 0x2383, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x1B23, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FC8, 0x0A81, 0x1AA3, 0x47E9, 0x3708,
 0x3F27, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3708, 0x3F08, 0x3727, 0x3727, 0x3727, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F48, 0x37C8, 0x0020, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0040, 0x3FE8, 0x3F87, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x47E9,
 0x0040, 0x2424, 0x47E9, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3707, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3706, 0x0000, 0x19A3, 0x47E9,
 0x3727, 0x3727, 0x3728, 0x3728, 0x3F28, 0x3728, 0x3FE8, 0x0181, 0x0000, 0x0000, 0x0000, 0x00C0, 0x4FEB, 0x0AC1, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x1B23, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FE8, 0x01C0, 0x1B44, 0x47E9, 0x3708,
 0x3F27, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x2F47, 0x3F08, 0x3708, 0x3708, 0x3F28, 0x3F28, 0x3F28,
 0x3F28, 0x3F28, 0x3F28, 0x3F28, 0x3F28, 0x3F48, 0x3FC8, 0x0040, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x24C4, 0x3FE8, 0x3727, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3FC8,
 0x1383, 0x1222, 0x3FE8, 0x3708, 0x3F27, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3707, 0x0000, 0x1102, 0x47E9,
 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FE8, 0x1282, 0x0000, 0x0000, 0x0000, 0x0AC1, 0x47EA, 0x2E65, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x1B23, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FE8, 0x0100, 0x23E5, 0x3FE8, 0x3707,
 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F28, 0x3F09, 0x3F27, 0x3F27, 0x3F27, 0x3F08, 0x3F08, 0x3F08,
 0x3F08, 0x3F08, 0x3F08, 0x3F28, 0x3728, 0x3F28, 0x37C8, 0x0060, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x00C0, 0x3FE9, 0x3F68, 0x3F08, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48,
 0x2E86, 0x00E0, 0x47E9, 0x3727, 0x3F08, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727,
 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3707, 0x0000, 0x0060, 0x47E9,
 0x3748, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FC8, 0x0B21, 0x0000, 0x0000, 0x0000, 0x2D45, 0x37E8, 0x3FE8, 0x09A0, 0x0000,
 0x0000, 0x0000, 0x0000, 0x1B03, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FC8, 0x0060, 0x2C65, 0x3FE8, 0x3F08,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3767, 0x37C8, 0x3FE8, 0x3FE8, 0x3FC8, 0x3FC8, 0x3FC8, 0x3FC8,
 0x3FC8, 0x3FC8, 0x37C8, 0x3FC8, 0x47C8, 0x3FA8, 0x3FE8, 0x0060, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x2DC5, 0x37E7, 0x3F47, 0x3F27, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3728,
 0x3FE7, 0x01A0, 0x46E8, 0x3768, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3707, 0x0000, 0x0000, 0x3FC9,
 0x3768, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FA8, 0x1BE3, 0x0000, 0x0000, 0x0000, 0x37A8, 0x4788, 0x37C8, 0x2584, 0x0000,
 0x0000, 0x0000, 0x0000, 0x1AE3, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FA8, 0x0000, 0x3526, 0x37C8, 0x3F07,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3747, 0x2E66, 0x2DE6, 0x2E26, 0x2E26, 0x2E26, 0x3626, 0x3625, 0x2E25,
 0x3646, 0x3646, 0x3646, 0x2E46, 0x2E46, 0x3686, 0x2E06, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x01C0, 0x47E9, 0x3747, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3708, 0x3728, 0x3708, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F28,
 0x3FA8, 0x0B02, 0x3566, 0x37E8, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F28, 0x3726, 0x0000, 0x0000, 0x3EC7,
 0x37A8, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F88, 0x2504, 0x0000, 0x0800, 0x0180, 0x47E9, 0x3748, 0x3F48, 0x37C7, 0x00A0,
 0x0000, 0x0000, 0x0000, 0x12E3, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3767, 0x0000, 0x35E7, 0x3F88, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x4788, 0x0BA1, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0020, 0x0020,
 0x0000, 0x0020, 0x0000, 0x0020, 0x0020, 0x0020, 0x0020, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3DC7, 0x3FE8, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28,
 0x3FA9, 0x0B42, 0x2364, 0x47E9, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F28, 0x2F26, 0x0000, 0x0000, 0x35E6,
 0x3FC8, 0x3727, 0x3728, 0x3728, 0x3727, 0x3708, 0x3F68, 0x2DA5, 0x0000, 0x0800, 0x13E4, 0x47E9, 0x3728, 0x3F48, 0x3FA8, 0x1C64,
 0x0000, 0x0000, 0x0000, 0x12C3, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3F48, 0x2F06, 0x0000, 0x3E48, 0x3F68, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F68, 0x25A6, 0x0000, 0x2004, 0x2004, 0x1803, 0x0801, 0x0801, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x47C8, 0x3767, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3F28, 0x3F28, 0x3F28, 0x3F28, 0x3F28, 0x3728, 0x3F28, 0x3F28, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28,
 0x3FA9, 0x0B62, 0x1142, 0x4FCA, 0x3747, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F28, 0x2F26, 0x0000, 0x0000, 0x2CA5,
 0x3FE8, 0x3727, 0x3728, 0x3728, 0x3727, 0x3708, 0x3F48, 0x2E45, 0x0000, 0x0000, 0x2E86, 0x3FC8, 0x3F08, 0x3728, 0x3768, 0x3767,
 0x0000, 0x0000, 0x0001, 0x1AC3, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3F48, 0x2EA6, 0x0000, 0x3EA8, 0x3F68, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F48, 0x37C7, 0x0020, 0x0000, 0x1002, 0x1002, 0x0802, 0x0801, 0x0001,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0020, 0x37E9, 0x3F48, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F28, 0x3F28, 0x3F08, 0x3708, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28,
 0x3FA9, 0x13A2, 0x0000, 0x578B, 0x3787, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F28, 0x2F46, 0x0000, 0x0000, 0x2364,
 0x3FE8, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x2EC6, 0x0000, 0x0020, 0x47E9, 0x3727, 0x3F08, 0x3728, 0x3728, 0x3FE8,
 0x0B22, 0x0000, 0x1001, 0x1AC3, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3F48, 0x2E26, 0x0000, 0x4709, 0x3F48, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x37A7, 0x3586, 0x01E0, 0x0000, 0x0000, 0x0801, 0x0000, 0x0801,
 0x0801, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE9, 0x3F48, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3F28, 0x3727, 0x3F28, 0x3727, 0x3727, 0x3727, 0x3727, 0x3727, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28,
 0x3FA9, 0x13C3, 0x0000, 0x566A, 0x37A7, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3708, 0x3728,
 0x3708, 0x3F28, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F28, 0x3746, 0x0000, 0x0000, 0x1263,
 0x47E8, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3747, 0x0000, 0x1282, 0x47E8, 0x3728, 0x3727, 0x3727, 0x3F08, 0x3F67,
 0x36E7, 0x0000, 0x1001, 0x1AA3, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3F68, 0x2585, 0x0000, 0x4769, 0x3748, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3729, 0x3FC7, 0x3FE8, 0x36E6, 0x2504, 0x0220, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3748, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3F27, 0x3728, 0x3F88, 0x3FE8, 0x3FE8, 0x3FE8, 0x3FE8, 0x3FE8, 0x3FE8, 0x3FE8, 0x3FE8, 0x3FA8, 0x3727, 0x3728, 0x3728, 0x3F28,
 0x3FA8, 0x13C3, 0x0000, 0x3CE8, 0x3FC8, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3748, 0x3F68,
 0x3F48, 0x3F88, 0x3F48, 0x3F28, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3746, 0x0000, 0x0000, 0x0961,
 0x3FE8, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3787, 0x0000, 0x2525, 0x3FE8, 0x3708, 0x3727, 0x3F08, 0x3727, 0x3F28,
 0x3FE8, 0x0A61, 0x0800, 0x1AA3, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3F68, 0x1CE4, 0x0000, 0x4FA9, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F27, 0x3F48, 0x3728, 0x3F47, 0x3787, 0x3FC8, 0x3FE8, 0x3747, 0x24A4,
 0x01E1, 0x0040, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3748, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3748, 0x3F88, 0x36C6, 0x2444, 0x1C84, 0x1C84, 0x1C84, 0x24A4, 0x24A4, 0x1C84, 0x13E3, 0x3666, 0x3787, 0x3728, 0x3F28, 0x3F28,
 0x3FA8, 0x13E2, 0x0000, 0x2325, 0x3FE8, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F47, 0x37E7, 0x3FE8,
 0x3FE8, 0x37E8, 0x37E7, 0x3747, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3748, 0x3747, 0x0000, 0x0000, 0x0060,
 0x47E9, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3FA8, 0x00C0, 0x3FA8, 0x3F68, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3F68, 0x2E25, 0x0000, 0x1A83, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3FA8, 0x1443, 0x0000, 0x47E9, 0x3727, 0x3F28,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F68, 0x3F88, 0x3FE8,
 0x3FE7, 0x3F48, 0x1B62, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3748, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F08,
 0x3768, 0x3F28, 0x00E0, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x23E3, 0x3FE8, 0x3F28, 0x3728, 0x3F28,
 0x3FA8, 0x1403, 0x0000, 0x19A3, 0x47E9, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3FA7, 0x0240, 0x0961,
 0x0181, 0x0100, 0x0BA2, 0x3FE8, 0x3F27, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3748, 0x2F46, 0x0000, 0x0000, 0x0000,
 0x3FA8, 0x3F68, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F68, 0x0340, 0x3FE8, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3FE8, 0x00E0, 0x0A82, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3FA8, 0x0B82, 0x0861, 0x4FE9, 0x3727, 0x3F28,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3788, 0x3FC8, 0x3767, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3748, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3768,
 0x3FC8, 0x01A0, 0x0000, 0x0000, 0x0001, 0x0800, 0x0801, 0x1001, 0x1001, 0x1001, 0x1802, 0x23C4, 0x3FE8, 0x3F28, 0x3728, 0x3F28,
 0x3FA8, 0x13E3, 0x0000, 0x0821, 0x47E8, 0x3747, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x37C7, 0x0000, 0x0800,
 0x0000, 0x0800, 0x01A0, 0x47E9, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3728, 0x3746, 0x0000, 0x0000, 0x0000,
 0x3EE8, 0x3FA8, 0x3728, 0x3728, 0x3727, 0x3728, 0x3728, 0x3F47, 0x2E85, 0x3787, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3F88, 0x1CA4, 0x0A61, 0x47E9, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3FA8, 0x1302, 0x08C1, 0x4FE9, 0x3727, 0x3F28,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3708, 0x3728, 0x3708,
 0x3F27, 0x3F68, 0x2F65, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3748, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x47E8,
 0x0281, 0x0000, 0x0000, 0x0800, 0x0000, 0x0000, 0x0000, 0x0001, 0x0801, 0x0801, 0x1002, 0x23C4, 0x3FE9, 0x3F28, 0x3728, 0x3F28,
 0x3FA8, 0x1BE3, 0x0000, 0x0000, 0x3F28, 0x3F88, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3FC7, 0x0020, 0x1002,
 0x0802, 0x1002, 0x0942, 0x4FEA, 0x3748, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3748, 0x3746, 0x0000, 0x0000, 0x0000,
 0x3E07, 0x37C8, 0x3708, 0x3728, 0x3727, 0x3728, 0x3728, 0x3727, 0x3747, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3727, 0x3F28, 0x3F28, 0x0360, 0x3FC8, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3FA8, 0x1242, 0x1122, 0x47E9, 0x3728, 0x3F28,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3727, 0x3728,
 0x3F28, 0x3768, 0x3707, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3747, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F88, 0x13A2,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0802, 0x23C4, 0x3FE8, 0x3728, 0x3728, 0x3F28,
 0x3FA8, 0x1C03, 0x0000, 0x0801, 0x34E6, 0x3FA8, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3728, 0x3FA7, 0x0060, 0x0801,
 0x0000, 0x0801, 0x0981, 0x47E9, 0x3748, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3748, 0x2F46, 0x0000, 0x0000, 0x0000,
 0x2CE5, 0x37E8, 0x3708, 0x3727, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F08, 0x3F08, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3F28, 0x3748, 0x2EC5, 0x3747, 0x3F28, 0x3727, 0x3728, 0x3728, 0x3728, 0x3FC8, 0x0160, 0x19A4, 0x47E9, 0x3F28, 0x3F28,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727,
 0x3F28, 0x3748, 0x3727, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3F48, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FA7, 0x0040,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x1BC3, 0x3FE9, 0x3727, 0x3F28, 0x3F28,
